User ID,Anonymized User ID,Course Specific Anonymized User ID
67194294,ad978149ea475d16865f9a8b6493816d,6d79a41a68c74f41d65bab0bcfd02ced
67198768,3f0d4ee803cbc6c44b01ea809ee973ff,547588897c4aaef2f552f02ebdd20850
67219938,9a710fdda878d14ff9a01c2d8d90e242,d5b9c8165ee582cf5bf78ada6fd12bc7
67221815,e1075863eb563be4fcff5b842ab3425d,e04f995ace58d157621ccc4ec842de16
67233099,6d90a0a7bec84a218eac80a808787589,b06c0c80c37cf43e4f65314dae1e74b9
67236020,140817db71c6ab834069183c90a684cf,f8d267ca8c165ac7eaef73d65e0a513d
67242994,6910a699317e985000950d42f2baed2b,2ce0d9d9009892c4c9bea37541314f19
67255614,15a03703937e0fb4209c29ade46154d5,700d94ad546d33133e89cf0396de9b5a
67262404,67d6064214b6c7ca918aba8d8fa4626a,3e860213e602315c57cd80908a976f28
67272086,b28a6e6a5e2eec375882ef24067ea52b,d32e1b5f8b7c97f7165f07ddd7a226ba
67288188,17027c32490a9fb214c5b2c3572a0652,a2d41520723ff6efadc346e58f2f8dca
67288615,2e177acfe4be4613ede81b88052698e3,12e2e56f38259d0141cfd17c46b3b111
67290510,8953f6e7d3ce2d3625afdcea19143200,5564ef0aaa5b0dc6d2ab9c3158a4d73f
67292738,6bf83d0fdf868881d9b7d1397c0d3f1a,fa9a253d6a10f5ad9f8af58b73a95516
67300942,05ee1891d197ce4804b37cd91be606a5,15fe9465493ed8857a175291c4315464
67309849,bcd803135caf6894bb8a17a1c2a95953,c191c42cc01e87b080c0beb86a9fa3f8
67317914,e0bc3631da2927a54c59cfa6428ec787,779c65762f507edda5661367bb5a8b59
67320534,e6aaa17944ee969660fb38036db51caa,bfaf6ee69e1d3e3738f70b340127a8e3
67325041,8f22c3ea9e5058777381ce76a4382216,596edf1ada94a5ea1908a3752e3da677
67337081,829e7207987c2432b0717ca13c59fb1b,ec12ff95cea3259abc823d8b93e26277
67337908,c74518b1d455b7b5fefd778850d0a86e,5e0e38fde50bb5b6ef848f16bd141acd
67342444,c161737feecd820c9a1aa8a7afde0c62,51f0a137606068fec4588d0f3c335343
67366963,dbe198b138f823426c09552d308cf769,952616d360d09066562b9726e631d1e8
67373328,da7099d20ce2cf53c5feb5b8678a134b,d504e3c911f5e083ea499d312d60d07f
67375502,3a51d6e3287d20e66fc4a481ffc3e0d5,59ee49de6caf2f51deb52709f6ef7f65
67391281,cc50f969bd4007eb90ec29feb011eadf,ba2d51bb800eaa87b5675c14c543f8dc
67415113,cd8949d75832582d7b0dfe61f0deb558,75c00153265ace4d3f3269ad147d763e
67421508,c0ecb41e44eccc0fef809d5887d95ddc,50906db057271aa5e96b54022de73fff
67426082,4e3a301672fbe6701e3554b1d31bdb26,d878d94a934910464204eca82e8a9e1c
67452169,503c4d67c87f628fe056828d6dc025c1,8adff1e83c5e45637efb41236b608974
67455403,6190022a81b3fcaf94642e3dba51b1aa,b6fb1694a285a5b4dff7c5ca1efff96e
67462581,f37be09d41370f742509c1f74a10bbe1,6ab4a1bac54b776107efe29afc197381
67471295,6afc6aa2b0daecdc692a1c13bee7d436,c30aea26dfe304ede44acb9b1a7ad13d
67483085,9923f3d3dcf5b5c24c1fb8fbbb74d74e,d553f0ce86d6610405ec08e6a89e5384
67485275,6cab2bddd339e534af0e3d3cd14c1dd8,265ea8bea93cb1b60d864edfa93d239e
67487475,29517058668e267bfb61557ff67c44fb,0630e58d759aeb56a0b3a2f6603e7b08
67495263,29d4263aa2eba2be55e317bef14ef41c,399d8290b29ed4a2c68709aa3454aea5
67496773,2513ffb421371b0aec2eb65e2018257f,1bbd102ed97ec1299ab4790f25aab917
67499324,7547f0056b0eb6a125230f146f503b44,597ec62dc9d5dbd255ba8c39969413f3
67509681,ea3c74cb0737e7253531978fd7d2f6a0,3b37ecd6db651cbe1d2077038b4d25a7
67514715,cbde44366ce8fa71e8f2c578a16703a2,649d7fabff78c554a68eb81385706ff2
67517509,047d3e233b069f7f74facd278e515b76,710f27704fcf103dbdcf0c12d8dd8464
67521233,229705aaca6a822c49104deefae88d85,eec349cd2e1d2cb781a2d8268f95b166
67525026,c53930331b8934727fb2ce081e2af0bc,a77e18dd0b00cd5961e8e17a00f16e7a
67533310,9d50542b43eb5a5188b1806f0d3c5778,e0ff2accc2cac513f04e80d6285c9f05
67536066,0a31cc3f50fc106f3e19c02b6b8501fa,ded1d2abf46339061f2a92a9d1365173
67538283,b8a0095410eefd6de9145f07c4c34d97,b46bafc54c28cc7f5536d6fe5c51f80b
67551440,742fbf4916ad80014157eb2aa64c8406,99c091e812adc0ec16bc3adfcfdaf7a7
67566923,1c4d7b5c31e4ee84c5d7a18e8b38a8ad,8df520ff6a2852971bd480e2a6262a8f
67569900,05131d3b152f07c3da35c80ff9ee4db4,9951afb9da087d1c3c4723ac637a289d
67574416,0e636bc9afc5beb1fe12258725928a5a,a86c6321f5d893af965e28768fa38f26
67578596,9a2c6181e22c1bc864f844c5bb1c3601,5cffa3183ea8604a1b95440cff06ae88
67583293,59668936c1b4ac8d8f7a19329e4076b1,56800095a3e21b78f602e42eabfd7780
67585286,55dd45f665951a7954fbe5add6804e45,98b0de3b3468e62c8b6ea37cb60cd4ee
67586195,71ae6255dfdc9c4e628108c9ea471abb,30b904fe5caf14079214f1990e073fb3
67599835,51f00ec0c67068703184242ee7535fcf,d230b8683e145fcef6c0e814b278e51e
67602857,fbc83434ba670c7ee7d7d3c58e690be9,58e1011898c7fabd2fb26d15ea31bada
67609458,fa0c69aaafaea59a32237f5b05f5cc54,4142df6898fea3594fb7c72b9b85322c
67622379,78cf536776a20eed682f68634368ce51,b4f0dbd95e553ac56fa73f099e36578a
67639340,31f9ce6bcfbd64c303965d1787bc641f,e18c6a95a1c89e77ce0222e77b872021
67642680,6cd9455a8ea44c250d35037584fecdfc,d42ca9723f09526fe7b6f8c378143268
67646881,908317591fefe99bac8ed69fbc5fab1e,ca0ac001876f401f58bd8b55e77884be
67648841,813fa519102d047b31a4fec85ec46070,8d38069046de59db04a4a7f2f19f17c6
67650774,4612ab9f02d8ad6dfc014f19d674efe7,41166ae3abac49e444d115aee02a735c
67658051,e03cedabfbe9aaae5511079407c181b4,0d16d75144c61601cf0f4a116a4cc51f
67674662,6374210fd6c9786c9200ae85209f3738,702a3e2f74511d0e926f25207360e03e
67682541,2f013185597118c3e5dd722d5448d2aa,7deb9f15edd10be474568f99de0f6ed0
67684883,248a294a9a520e835ed1279ae1ab4b05,12c29e61523473ae9f12d4135d9e4e9c
67685053,a21e6d222f836c30c69bb50f44446e0e,fd92ebfbdbd5625608fee894bb0a781a
67686396,39dd738160387a361a43df2fff79b374,8f5c5aa60efa03f46c499914f18866a4
67688292,29a855cca3cf15ab249f4ca7370a22e9,28ed88dd7a6ae635b0ba94f9d96937d1
67693542,fb31900b7930708ad7c907261ba6218e,5cf396a4e4ad76624ee5a5f1c6421a6d
67698761,f05706c67a88642bfe7ed8b4b9b6f177,6eba07dd620d811dfb840481c40af0bc
67702956,f2167790ca1d385078cf43f2c0ea78a7,f5228804077eef4e58d25e86bb0ea8c5
67715921,2dcc5a7c40327ad7e2888467427fbd3d,cab4b71743968a60cd0f437e43a4f0be
67721104,93bc3fab3a61cbb0eafa0127a97e580a,2b589f485085b94387d12e0e9d49b7df
67721222,7b20fba91f89e4b697314880d146d37c,d4fd4e1c8f3660421b0b4d7447ed61f0
67725204,ae3d9075ea2e4cc2874dea0c00a61737,4e3976ea479443f926a703cb2dc77066
67744764,e169d8ae9a63e6b9e30447898ab575d3,8bfa9a589dfb08317b7317f489ba7ef2
67752081,41ace919d9256c7ad762b0807852c5aa,29992ed61aa692133c475d599fe28d48
67779774,58fb510456c85abd0023c00fbcbe09e8,c36d9b7f84041a2f91e3d6f63585da78
67784425,8ba6e8a39b82855898e09fe9ac6b59cc,7c398e6f8b005c11d997ada71e298f27
67794232,e6d0df35cd580c06dfb87f3e622b1d39,2fda3ef63c21f1ef1580ef8cef2b01eb
67797845,a81850d92e8f4f71214cd241171322a9,b87a7e7e4bbc936b6126276c5d26c83d
67810810,9818621fd1d1f96b3c58e72dbd533a48,153cd8c02694ca7c3121efe2a8228162
67813711,9419369438023bb764312daefc8c4fcc,404de0d9024df3ccd9e979305350e31d
67816967,e4c7975ffa967c17be34bfb21ab097f6,40d33243962f1330071963ae61cad058
67817045,3b7a21143c8255450c488a0a793be80b,1aa88412920eb4c322cc57957a8013eb
67819126,8d0ad1f4078c4815992b7f421234f648,c7e016477dc9a047fb00450bb70999f0
67821709,53d793ce89c355ab6572b87198c49960,58a7df2fd1909744b80a2924e3806f4c
67822652,d669eb0060a1a4b773507150c6a23fca,749c47604a6923019285a6c401c871ef
67824274,db35252c3422ff3d096d40127260c949,b2dd5a926727a389f811e32564b3ec44
67826068,83c8d927e232294bfd6f8cbc0b2a167b,bb6ac99fc433c64d0b588ba138cfa9ee
67827688,2344fa7fb4092faa60a63f0328e0e599,6ef467c060a2d953372b03cd049db70b
67831524,db3db52fed459b5f548252629b2d9253,06541e48316db14482c153bcf6556aa8
67831671,9b4ff233b83aaebc35059ed10b42e29c,e70c77be4dc32f0d009c9588e95b2046
67858090,a6883bf2b1acaa20ef89ae309263918f,0192a869c8f46366f30f6eba488d0ec2
67893057,6a2236011beac75313c8df1c25e82f92,3b815d3c136c14ae885225fda0a96824
67897454,b6955af39b9822f04c9cb3e9ed8c468f,44afbbb153bb556045877cbf03019f9d
67898610,637287941af096b6fb62084a8c7e5a0e,bc255f079e73cf82e3d025bc64fe8276
67903661,31aae3d4a1458163b4616a8bd4b69ef8,9ab3bf20df7f3ba88d69073f4b483afc
67910492,aea10b77fcebba011cc31ded165bcd83,56191e2639767647ac668f610964ddf5
67924661,0151bc12ad1c89eb7f5b1b3769c28961,8dbbe4857fa631e564d0c0a931c96cbc
67927207,c2771c3776389e4cfa1e8d159ebf0a08,3f280f3700984fef674223f6682e62ae
67943731,cef4ec4c09f3aa6c8c97230455fc6cb1,d9d133fb782ece251c77a02580fcc295
67951360,2473fecfb925e4735e86e4074d6bdac3,9c05b9981146d9dae098702c79d3cf9b
67953511,d2c6f030bceaef719e87bc8bf0c79249,17e1e86192020b41e0bf0e4a1dfa54de
67969213,f90dfdb4475ea67f9e5687c47faf735c,6f597e71b17aab58ec36fd2802bc44da
67981288,c7fc32c8e07d09e27272b59032f76859,6b7d92d163557903f1ee0e9b0af43dea
67983049,7d77f5105987f9abb856c4af039ef4dc,58eb266ee0160834aa3b484469683b2d
67984500,e8b26bfa27772ec735bb587252ac7b7a,b0f966accb61ee325c4890f24a4f8522
67989787,516bd7c85dedf7371ea49d7bfe0ba46a,6e6934a40d766fb4c085e4213a01603f
67996404,3c2834325a8449834855facf36afa782,ec68f4b7d14800560ff1d2a797847f3d
68000437,9d3cc7164289cf6152779c60b1c508c7,66ff38c248b01cded8e9230ebed0b2ee
68006774,0e7d445d3b3517a64ba0e4b57a94e825,9878d88c6075c2a6b7a0b68f5d0d1859
68012655,63ebde217161102874a038a590c04a89,b20a4a45f00b8fbad219d8c444e715d0
68012711,3b9acee186a07fd3b46c47d3b3023b57,2d987b7ead27f6b0a55272ba09570d4f
68016547,82bfda4a54bfbeb4ea67a5cced54d4e2,0c4aaa494366610dce52125ca6f75677
68019713,4471ae2231df31c6cc04d1fce868d059,2cb7b0548d5a2855dbbdd5696e3d9a1f
68022919,e49603ee20c9e789376c27c468ea6c79,1e557acae4582a4fe729643536b64494
68024204,cbcc5cc60ce8f6b224aed64f668a9fef,35c7d26d3d8bbbfec9825fc724e65cff
68024564,1a9e8c86822315bd04b28a8775b16923,7f886cbf1b5ec6b4a24efe0f573faf1b
68040445,1fdec815b95686d47d91691888fecdc7,cab6981aff5e0a0c44403bbb728ef4aa
68047998,526552a407804b1750a16a309d34a935,64b6725fbf6d1e96246cb2c7accd3137
68048845,7abb87236be7cbaed569d4122fee6984,70e9bf9903ebed2c2df69b80b19d29f5
68052558,723437519ad886fa92e7d484a32a6b86,48c9d1553457250d946e754fc303f35d
68054135,bbbbd72966b65839388910ad7fd077f6,08415df0ea47a246e4c288738d9c01b0
68069758,47a20ce1781920b19fed766a0f5ca755,e2e124e425d62eda2999ad5f186b8abb
68073085,108c7a60a72388869d1b687d4ee2db9c,eee743847fc7f2366af433f66ce67cdd
68073231,bf48e459a7dbd3f1d7dfc5aeadeaded8,927dada5356a5dfcc77d97b5906d86b1
68076181,406735c5d959949e6850c0e30145bd85,addf1e9313f675b9e00e7171e1b80b2c
68085435,36f6f015d6f20c77314328041053a940,4817a4ae09265e1738ba8a5d2b307a12
68091095,e407b3a80c3fbd227386631b1b53d403,67e3616e26d3a57cf7d3e1197d756647
68103968,809ed8798411e2bf8eb3711b66afe844,0a2183d72081f6856f90555ff465629c
68113702,838c7834e02b7820ba72ecacef8d815f,dea3d6a8aa999f7ce02306c8a21f198a
68118616,be24a90b61274c6edecada0c9bc58b46,36dd893ff7c711043c2144eedb45cd5f
68121404,d9a22544c30ebeb5e3be03386a519b8e,04c2450632e75c01e4ea60dcbfeacbf7
68136832,16efc6e7b640a0fcdbec768a670ea985,5d492b7deaa6c18a904ff3f87731cdc1
68140356,a48e9199ff7dc0dde8d53f926b12e045,901f4a676fce99247e5479531f614184
68158785,4d12a87ef7736d1332850f21e13e69f5,8312f2151f9b25c4f818d5a0ee2071e8
68165979,f374f97a319c57d3fa16d88f914640ce,f655d6685c5d936023347367ab3841d2
68169087,dec0bc762afabf2894e2d25437fb9376,909311d86ff093aafbcede417ea68d1b
68175237,2b2c16147c3c3b304300dcf9759d1489,54a2cc01a2e6021dcbcf147125cb4502
68175932,dcdeeb5d2de9428d0bc1777049fc1881,4291944d78a1b82362f9fbe4e12be6ee
68195714,e6f6f942fee60051527c402ec8114758,7e31810ee8e4df64e430f0a5efd46ff4
68215591,0387462a3e27b805d5488f2faff53e5d,2994ca61ae191a41716a74ea4e50ba78
68217092,5be10c9d64f6dd5557bcc0cdc23886b0,1150f8975bf6dade4cd0f393f6291c06
68218597,c6329b598b57bff7d8976b6ba320681a,e855034103667c318665b44582a03cd4
68221811,e3527ebede857d0a4cc6f6519c02273d,6ccaf8f4a7b1bd8ac2e68fd6d56fecff
68230181,f7faa9b8112ecb2e2fee21619d3a4f11,117457b071c4c8c602a26d6bcf99d3ca
68230308,db2cf532fc5c1ab8ad3eb3426ff9260a,a52f419d9c340d981ede1e4467be77c9
68231838,5e23002374fee3d94726af70fcc471a0,abe83fdcb08c1b57bc799139eaa1215e
68234029,c54ddca20cfdcae76e394d52d5232bd6,debb35dd591e9ec688a613a9df5f5c28
68235991,ced12677d4a75f74d039852b6d66e34a,bcf82ce3048a14e61c90f458054cbe90
68239892,a1c17748a22893e3d1800b3ece3ec7c6,30406ac7a62f87a37ec4b28c0e632d22
68242569,b29c83af385653d2343d36f8cd5e6e75,0402f636ce7b55a71b59d170d0802aa5
68256728,7ec737bb60bdca6bb2790c02e912cfcb,650ea8cb6bbb042c6a25da0956a06164
68260404,6f4325db69575b606cd80cb042c34f38,0cce79085f88bceb7e7be49f0606fdfa
68264853,6bc914e99a697335af7490e069e87be4,9c7a1ca0a1c4384228687a3959af2e1e
68287641,af60c6e9cedaefaa9e249c259127bba6,12eb08c922177f5cf8b74c5fcb0cf8a8
68293695,d2741536302deeee302237e4d36f4b4c,6c4039818e3263dd48ac329cc8fcefe5
68293701,9e720fbafa0ebb6af5bec74fe2af32b8,ddc1aff4e212b8bfc467c9202b8a88d9
68296847,b62d1647232617ce392c3abb11919834,b34126f0ae0a3f6b75db2303b053b85c
68301511,8d5a8a5268a0a748c408cc207659e953,28d1cda18c815e04f689285f890d57e0
68303894,abcb4076c3ba8d82dca4da2f74282d82,16bd3ed7f6ee6ff8cfc1be14eb794ef5
68321006,45fbdb4456cbbc84be6ebdaa825bbd25,c01c191b0381d68e72caf996f0698b44
68323320,54b0115b8a7719193151be00315a313e,4c4a52fb32fd21ed28d7eb35e2278a17
68328023,fbf48aef837e921546fe4c29e592e943,1cdf24bfc4a42d78eee6a9f2808890a3
68349466,7b1493a98bde1d8ad13837dace176350,b6fc5dff377be9709e419e0b0d00223f
68380302,7dea239386e7e0736cbaf31e9f125293,025491fe7f58a0f94f72602c910feeb1
68394205,4065f5902026866463d25c3310cd87e3,278d387c3275a9d28581185b31891265
68399755,d134ad4d3fd8fb5684db6220de78680d,3c99917f535d69c22844dd9181cdcf39
68405146,e02c1395e5d13659543b1d7644b3f056,e1cc21c49c2057d3da1a5feff70ee02b
68416421,208456cafdb7848a32e8c18aec773dde,3c18f6518f1f543c0f2df1e0f288703c
68423291,deef7da3eabc53fdd4f05be528068342,18c64e2b0e0ee5e60a3a2c8b5455c5f2
68424677,06a6edf439b435dde27a46243785ec05,e20c37540db140e0e71a3e50bb9e618c
68427343,7161876b0855eb8103935f610c3174d0,62392243d4fd35812dc59366df8e9b98
68462519,f10f8bfc88146fc4cce6d59e805d49bf,d8d15ab051fa98a4b9bfb174df29d014
68463848,8bd786740a682269dba61ab532695892,ca6f6e31c9ceb55efd59c32ec2b45888
68464607,d40de9a87f9710fbd74db85fc2f653de,c58217b80d73976008d9f7ab489826e6
68465596,114b5db5f7c58e5cbde25ceee6a1a9c4,8c75baadeb7f1b0b0daeaa4faa835ffb
68466896,9a54df170f19d29abb71ff9641003c0e,55eff3c63c6ef4a04c27e3f1612b41bd
68480083,797066b3f7f675bcdf9120b1fae5ff02,a5351f9f4b1df435e9f111c7f27488e3
68481125,65792d472c49e26cbebede9e8e983b33,70a14755b7de7c9eb31f91e915442194
68483097,60ec8a216f4a01be7b2181a9ada8dbc2,07d0707eed1fdc064824320fafe6469d
68492902,17798e9529245d4422f01dd62e110d63,9926d1714d92051f0df97a27170a5841
68493159,a144d7dbd14860dc3e49452b565e8c6d,be2b4b712bcdfa07c6a7a1e6ce0d12b9
68503897,6036fed44c049fd26ac04f8e8a264d4e,d6744ece4388bafba76a20d056baca26
68515822,4bfab0ba8f0b2baa06caaa26bdca718c,075dfc29da1b110215694121c0becf9e
68521441,47767b11c51fe1963410ec3ba97c17d5,574d205ffe274e49a680bdf2bfb8df8e
68525872,5b602f14fad4e5861e7a137c74922b35,34599916c405dda0a0f39b4e6787cab0
68533211,29eb7c48d62962784ae8b367a75b4c4d,27b790a6d74850227bb367d9471f94a9
68542312,7eb9d6c43c49b21afd14dbc6b81b002f,60a365cde0a3209202c048e813c5fed0
68543243,cf0145eb43059c3491c6629a29624055,2b2cca2ec898ecf773579756557a07e1
68545135,9bf157cf7b0b8b7a7b9c7173e98e050c,653cce69fb435309bab504cde6511e9a
68548695,aa0b656b25cfbced850e1e71f4c33678,f8ba973242076efa77b8903f3ca3fede
68550683,051e79f389cceec6bc0fdbcbb540aa8e,cd66a93e3ad365c088e3e364ec1f4ea1
68552815,5f8ee1043c932d38dab5b33dac64fb49,2b0f164176bdf040f5a7a28d1897f222
68567530,a1c3dc5bf7987537bd3c3a7f15a3805e,1fff204afc005e79eef550b3734502ff
68577733,9fd0c77bee502055002e558f58189f4f,c297d317079e2c3a99d5e28f4c50eaba
68578694,8b37bc5915196a772bca3be1391182ef,0f9b05f92bfacf245f202b0a3b3ff160
68604965,dd9eecd1790d7c6c03b553518d22ab95,cc8e1afc8e7be09592d935adfd888c56
68615293,49f45ea8c4aed651ca09b0d9b943f3b0,ab9207d3d438c9fe3c39a58da8474cc8
68617195,4ee48764e66d9c0d29f3a9c25e757765,a9a8c3496d52d0d1e5f2b7c57d39a964
68621891,91b67acc1b2692cc7b6888eead809052,727561a0790d78e46f95c1418b859be9
68622848,944554c284fb3058b0a956f7ce32a962,17131e1b96dee7aa9838f6668f82b8ed
68634729,3b7dfbae92fce80648c2e35e0704aa66,4ec703b23803ef2b17684b846f379f74
68637773,c56c1daa997acda585bbc44108a54d20,403436702950e346e77eea5ad78b36d2
68642484,b7b229cd75a0a8ad1f40a67761c0ac24,5eeea03049583cf99a8073a6bbbe879c
68659668,e78f161e9f6c4b4b7e5f197030ace451,0bd4f4cd420b0cc22ab300f1efca1871
68661238,5d758e77311920f62688afccfabbd504,acb3cc8f862c0c86f4d5e5d1f0c45465
68667011,7c34dcfcdd4a121bea9d24ff9378d818,04c3df7e5406f9ed55173c3d05a57958
68684316,7b790f549b67f164c30bc7a1889a1408,3508a9ef21f185746ced12971e3b667d
68685874,2952f599e7142117797a95af8bb4b24f,418451f23b1be3900017a055ce761d2b
68686393,20c26052e3a05c33d177ea100d0c1ea6,a95bc8c35df4a254bb3759db5425e96a
68687203,8c23b32cdc71c834381d79313ea3ee5d,cd96f295696a5b5e1cb42abf6315613a
68699756,478de84ac0c7a40653e50cd1cc2ab329,f9a1a2e64bf0dc0ce354ddfbe0a3b080
68718263,668c55cc48784ddf023a7cc547b4d33c,44581a39b30fbbf696bfa5a312a3a5f4
68722671,3ea5b9314cb5346aabdf496b12913e60,3c7e07ea6aec2d4ff880a8a37316f60f
68723204,ddeeb1cc01c635927b7f30c168b702b0,734ce523742e7ad662d2910b00063bde
68726228,fc7f03d5bee1cce163a96db58a7e29e8,9603d17c4b512b5dfc753c306603fbae
68733475,c17f7811ba4f4ffc9c868a88a13294c4,dbe3cdcb537f40d1d540f3c000fd21c5
68736947,1011c8c18c46fa6de7aa12dc288c02cd,722dc9105803cd5d73af85d46170afce
68752900,1b7f00d3a599ebc9f45f79237f8ed1be,3bcb3918e9a882adb54dd4e817fad436
68760695,1d590a77f9e026e20f76d5dc5ebbe741,ff8978b1b56c1080363f1d126df1da83
68761930,33d4077f512e5eb25acee5a0b7b108d1,88d991fbc145746267672bd56a74f962
68766064,bde60a59985395e46ca625c195ab43a3,f76207f67eb9519aa6b6c7ab7ca193db
68770859,507553b1ea55d200efceddb00c865240,c387dfe621aeb537f719dc59940afd93
68778741,061f3754d8ed42906faa1f1d6a742ecd,9d76ce16c572410790b49917bde702a6
68805536,dd269fcf75eed3cf1fe39ae7bf639c4b,492e406887ea2287555660ddb96cca36
68812077,b58312dd76d6727dee501584bc63ae08,57858670dc295b3176132e817086bc62
68824465,8a3cb2eadab21ad19271cc690914e9a7,181eaf6f67dea85156b7973304b01bea
68847220,89ced7a8864345ab99feb9194d5d50cc,f08e51c92edce798526541dc41207ec9
68850049,f53db2d7b303e00e88142f636c4181b3,2c416c17d728d13f740969ffb2ece050
68850109,c325f5f7b085b9778ac10ed9b2de58ca,cc7f10a317f30e52e26915dee88b92a5
68853001,9f47a3f95963b4d45115bab1b97a392a,9f3e550d56722cae74273e51771da7fa
68867071,9746d8adc7942e6bcc2fddb3111d8dc2,b8d7a1c10b5d8aa4f30fd83424050120
68887800,81e13cb41da0edfae2f4bad24a5ce3f5,7045ae797361ae56e34f0def50ac367f
68890729,a03fe4a70ca570ce7fa9ee5495cc4833,61adb39e7b24af32cbd0eb2080542936
68898278,0a196cfe62569545cde53636b665be51,9dbcf1d068b0b91f069b1f005c8a141a
68903630,c62d8865009d70a860612f508addb92c,c5906a5c47b70ae014ba3bc45574ec6d
68905066,7a299a8a256c1154922cb9310393cd93,7abd3c61d9c348b21d1f16f1eb00bd26
68910881,8a6fed77efa107c8ca215cb14cb335ff,59560733fb21153dbcc483080c722f5b
68923068,94533b07ad0bbb8209fbc2c2168b231d,6199c567935ca1fab2286ff15da1ac9a
68941088,5456df02f7d4cf743f2422fff97b97e5,ac076d9c5b98c8d438cda1595f8b7ab8
68958995,72547c849833894cff667e3772ed5254,796f36b83ed2192189c5e58d0f689529
68960366,b5fa3e494f3cff4b853f0371bc67a29b,2e44ba178e1259bbb68606261282658e
68970151,f4c2d419b968aea492a26ae889c27ae0,29556fb230bd07806b06f3ee927a7acd
68972734,b65be4165d6299f2b7c349448733ff26,12acdf2b7ca21fcc29b47298d911bc1b
68975407,5b1a9be99dabeae780bc53b1dcdd14b5,f7404f0538e9036c69bb1a7c6dc58098
68989933,de302e0a2df4acc6f0d80de94688071c,778710a782dc5400c9d58161df7973df
68991229,31fc18c7f86dc06b4498961eabb661ee,a80c15c1351be962aaee5318674c42a5
69013332,5b69b634c6aa983c60d95d11143efc6c,e476965edcd3bf5701be0ddbae36de2c
69039311,03ca8f98f9f28f8ebee3e34b536e29a0,25e6fe2a2b6d4f5c3cb0a2bf26cea734
